Player Name,Team,Conference,Position,Height,Year,GP,MIN,MPG,FGM,FGA,FG%,3PTM,3PTA,3PT%,FTM,FTA,FT%,PTS,PPG,ORB,DRB,TOT RB,RPG,PF,AST,TO,STL,BLK,APG,SPG,DRBPG,ORBPG,BPG,TOPG,eFG,three_share,AST_TOV,FTR,TS_pct,usg,pts_per_40,reb_per_40,ast_per_40,stl_per_40,blk_per_40,tov_per_40,PC1,PC2,PC3,PC4
Henri Mennander,Queens College,East Coast,F,80,Fr,26,671,25.8,4.2,7.5,0.554,0.1,0.7,0.158,2.3,4.0,0.577,278,10.7,94,133,227,8.7,2.5,25,35,9,32,0.9615384615384616,0.3461538461538461,5.115384615384615,3.6153846153846154,1.2307692307692308,1.3461538461538465,0.5666666666666667,0.0933333333333333,0.7142857142857143,0.5333333333333333,15.010799136069116,0.0659612518628912,16.572280178837556,13.53204172876304,1.4903129657228018,0.5365126676602087,1.9076005961251865,2.0864381520119224,4.7397735238214285,0.031512870627853094,1.0939095770340699,-0.8497529368591804
Dontae Prescott,Queens College,East Coast,G,70,Sr,22,616,28.0,3.4,11.2,0.301,1.5,5.1,0.304,1.9,2.6,0.724,224,10.2,22,24,46,2.1,2.8,51,51,53,7,2.3181818181818183,2.409090909090909,1.0909090909090908,1.0,0.3181818181818182,2.3181818181818183,0.3705357142857143,0.4553571428571428,1.0,0.2321428571428571,9.073233959818536,0.1028311688311688,14.545454545454549,2.987012987012987,3.311688311688312,3.4415584415584415,0.4545454545454546,3.311688311688312,-1.9767555079212416,2.1745014405345384,-0.7696369267529911,0.9044499436770007
Lleyton Fried,Queens College,East Coast,G,76,So,27,621,23.0,2.6,6.3,0.418,0.7,2.6,0.275,1.9,2.3,0.836,213,7.9,27,38,65,2.4,2.0,37,28,16,2,1.3703703703703705,0.5925925925925926,1.4074074074074074,1.0,0.074074074074074,1.037037037037037,0.4682539682539683,0.4126984126984127,1.3214285714285714,0.365079365079365,14.565098468271335,0.0568631239935587,13.719806763285025,4.186795491143317,2.3832528180354267,1.0305958132045088,0.1288244766505636,1.8035426731078903,-0.6072138351049007,-0.7029586741681059,0.3097606240377145,-0.26451740286765885
Johnny Jones,Queens College,East Coast,G,76,Jr.,25,575,23.0,2.7,8.9,0.306,1.5,5.8,0.255,0.9,1.3,0.688,195,7.8,28,48,76,3.0,2.1,35,39,35,9,1.4,1.4,1.92,1.12,0.36,1.56,0.3876404494382022,0.6516853932584269,0.8974358974358975,0.146067415730337,10.29349662162162,0.0842991304347826,13.565217391304348,5.28695652173913,2.4347826086956523,2.4347826086956523,0.6260869565217392,2.71304347826087,-1.0056652402185817,0.22713075556262863,-0.6378063348005353,0.7947257361516884
Ahmad Galimore,Queens College,East Coast,F,79,Sr,23,449,19.5,2.0,4.3,0.459,0.7,2.0,0.319,1.2,1.6,0.75,131,5.7,16,46,62,2.7,1.3,14,30,12,12,0.6086956521739131,0.5217391304347826,2.0,0.6956521739130435,0.5217391304347826,1.3043478260869563,0.5465116279069768,0.4651162790697674,0.4666666666666667,0.372093023255814,13.089528377298162,0.0779599109131403,11.670378619153674,5.523385300668151,1.247216035634744,1.069042316258352,1.069042316258352,2.67260579064588,0.6832433115906985,-1.0122095874303036,-1.2900430029067722,0.4617897372040768
Jaden Pena,Queens College,East Coast,F,79,Sr,25,410,16.4,2.0,5.0,0.4,0.2,0.9,0.182,1.1,1.9,0.583,133,5.3,45,53,98,3.9,2.6,25,39,9,14,1.0,0.36,2.12,1.8,0.56,1.56,0.42,0.18,0.6410256410256411,0.38,11.394790952707334,0.1093560975609756,12.975609756097562,9.560975609756095,2.4390243902439024,0.8780487804878048,1.3658536585365857,3.804878048780488,1.8125435980596434,0.5096842301029485,-1.2683563852053559,-0.032446657325723514
David Teele,Queens College,East Coast,G,76,Jr.,25,393,15.7,1.4,4.8,0.298,0.6,2.4,0.25,0.8,1.3,0.656,108,4.3,10,30,40,1.5,0.7,35,23,9,0,1.4,0.36,1.2,0.4,0.0,0.92,0.3541666666666667,0.5,1.5217391304347827,0.2708333333333333,10.052122114668652,0.0721933842239185,10.99236641221374,4.071246819338422,3.56234096692112,0.916030534351145,0.0,2.340966921119593,-1.8118520407510825,-0.38472214226310975,-0.38431039506300346,-0.4943820195224677
Tyler Michel,Queens College,East Coast,G,74,So,27,459,17.0,1.3,4.1,0.318,0.3,1.2,0.242,0.9,1.1,0.767,100,3.7,16,22,38,1.4,2.0,30,23,21,0,1.1111111111111112,0.7777777777777778,0.8148148148148148,0.5925925925925926,0.0,0.8518518518518519,0.3536585365853659,0.2926829268292683,1.3043478260869563,0.2682926829268293,10.907504363001744,0.0600958605664488,8.714596949891067,3.3115468409586057,2.6143790849673203,1.830065359477124,0.0,2.004357298474946,-1.6323725084415932,-0.11742425987721176,-0.758483118217342,-0.6980726526618898
Collin Woods,Roberts Wesleyan College,East Coast,F,78,Jr.,24,742,30.9,5.5,11.5,0.48,1.7,4.6,0.369,2.5,3.5,0.723,367,15.3,12,113,125,5.2,1.9,99,76,21,18,4.125,0.875,4.708333333333333,0.5,0.75,3.1666666666666665,0.5521739130434782,0.3999999999999999,1.3026315789473684,0.3043478260869565,14.072085889570554,0.12,19.78436657681941,6.738544474393531,5.336927223719677,1.1320754716981132,0.9703504043126684,4.097035040431266,0.15744893099786375,2.0498849968166684,0.7227441579860384,0.6478674803527324
Jordan Brown,Roberts Wesleyan College,East Coast,G,74,Fr,27,918,34.0,4.4,10.8,0.408,1.3,4.7,0.281,2.7,3.3,0.809,346,12.8,19,89,108,4.0,2.4,67,55,25,7,2.4814814814814814,0.925925925925926,3.2962962962962963,0.7037037037037037,0.2592592592592592,2.037037037037037,0.4675925925925926,0.4351851851851852,1.2181818181818185,0.3055555555555555,14.120143650016322,0.0732592592592592,15.076252723311548,4.705882352941177,2.9193899782135073,1.0893246187363834,0.3050108932461873,2.3965141612200433,-0.6082080835950582,0.05781950883716811,0.7011534073682699,0.2657540081086779
Keonjay Carter,Roberts Wesleyan College,East Coast,G,73,Jr.,27,761,28.2,3.7,9.0,0.412,1.5,4.0,0.376,2.7,3.5,0.768,313,11.6,24,73,97,3.7,2.9,44,51,21,9,1.6296296296296295,0.7777777777777778,2.7037037037037037,0.8888888888888888,0.3333333333333333,1.8888888888888888,0.4944444444444444,0.4444444444444444,0.8627450980392157,0.3888888888888889,14.848197343453512,0.0808672798948751,16.45203679369251,5.098554533508541,2.3127463863337714,1.1038107752956636,0.4730617608409987,2.680683311432326,-0.19948061674269446,0.07754054961183614,0.39543388869415463,0.846215798396762
Khalik Gardner,Roberts Wesleyan College,East Coast,G,74,Jr.,24,516,21.5,4.0,8.2,0.49,0.5,1.6,0.282,1.8,2.8,0.667,247,10.3,29,72,101,4.3,2.4,39,35,35,7,1.625,1.4583333333333333,3.0,1.2083333333333333,0.2916666666666667,1.4583333333333333,0.5182926829268293,0.1951219512195122,1.1142857142857143,0.3414634146341463,13.093723494486856,0.0861085271317829,19.14728682170543,7.829457364341085,3.0232558139534884,2.7131782945736433,0.5426356589147286,2.7131782945736433,0.049096650399426484,1.908911183560874,0.6050640337293178,0.616028795001248
Mohamed Soumahoro,Roberts Wesleyan College,East Coast,F,78,Sr,17,369,21.7,3.2,5.6,0.563,0.0,0.1,0.0,1.9,3.6,0.532,141,8.3,46,48,94,5.5,3.2,12,30,18,35,0.7058823529411765,1.0588235294117647,2.823529411764706,2.7058823529411766,2.0588235294117645,1.7647058823529411,0.5714285714285715,0.0178571428571428,0.4,0.6428571428571429,9.81347438752784,0.1007696476964769,15.284552845528456,10.18970189701897,1.3008130081300815,1.951219512195122,3.794037940379404,3.252032520325203,4.46962874040304,1.5260990308338613,-1.7377552481637872,-0.7166851649970858
Jaden Lee,Roberts Wesleyan College,East Coast,G,77,Fr,25,423,16.9,2.4,5.5,0.431,1.5,3.8,0.396,0.9,1.1,0.786,178,7.1,5,50,55,2.1,1.8,9,23,14,9,0.36,0.56,2.0,0.2,0.36,0.92,0.5727272727272728,0.6909090909090909,0.391304347826087,0.2,14.872994652406415,0.0685200945626477,16.832151300236408,5.200945626477541,0.851063829787234,1.3238770685579195,0.851063829787234,2.1749408983451537,-0.387973956263963,-1.604875376985948,-0.5526548069652064,1.8040292692229116
Trey Kleitz,Roberts Wesleyan College,East Coast,G,72,Sr,27,626,23.2,2.3,5.2,0.447,1.6,4.1,0.378,0.8,1.5,0.537,189,7.0,11,49,60,2.1,1.4,32,23,21,2,1.1851851851851851,0.7777777777777778,1.8148148148148149,0.4074074074074074,0.074074074074074,0.8518518518518519,0.596153846153846,0.7884615384615383,1.391304347826087,0.2884615384615384,16.126279863481226,0.0461022364217252,12.076677316293928,3.8338658146964857,2.044728434504792,1.34185303514377,0.1277955271565495,1.4696485623003197,-2.173019618525232,-1.2621224137798173,0.60060313002607,0.18033509139291395
Jaden Battle,Roberts Wesleyan College,East Coast,G,72,So,20,270,13.5,1.9,5.5,0.349,1.3,3.9,0.333,0.4,0.5,0.7,110,5.5,0,20,20,1.0,0.8,12,9,12,2,0.6,0.6,1.0,0.0,0.1,0.45,0.4636363636363636,0.7090909090909091,1.3333333333333333,0.0909090909090909,9.615384615384617,0.0545185185185185,16.296296296296294,2.962962962962963,1.777777777777778,1.777777777777778,0.2962962962962963,1.3333333333333333,-2.678585305502716,-1.1940034489075582,0.00863561415084664,0.953333119304382
Zach Hicks,Roberts Wesleyan College,East Coast,G/F,76,So,26,421,16.2,1.9,3.8,0.51,0.0,0.0,0.0,0.7,1.5,0.5,120,4.6,39,31,70,2.7,1.4,12,14,16,21,0.4615384615384615,0.6153846153846154,1.1923076923076923,1.5,0.8076923076923077,0.5384615384615384,0.5,0.0,0.8571428571428571,0.3947368421052631,13.452914798206278,0.0438479809976247,11.401425178147267,6.65083135391924,1.1401425178147269,1.5201900237529693,1.995249406175772,1.330166270783848,1.5890493880915937,-0.6308335560788645,-1.0513646720873626,-1.2029591217290225
Greyson Trubia,Roberts Wesleyan College,East Coast,F,79,So,19,207,10.9,0.7,1.6,0.419,0.1,0.1,1.0,0.8,1.1,0.75,42,2.2,17,34,51,2.7,1.5,7,14,7,16,0.3684210526315789,0.3684210526315789,1.7894736842105263,0.8947368421052632,0.8421052631578947,0.7368421052631579,0.46875,0.0625,0.5,0.6875,10.076775431861805,0.0777004830917874,8.115942028985508,9.855072463768115,1.3526570048309177,1.3526570048309177,3.0917874396135265,2.7053140096618353,2.68951827516486,0.17985581227896338,-2.7186884636939745,-1.423878924258998
Starrell Hearns,St Thomas Aquinas,East Coast,G,75,Jr.,29,763,26.3,6.3,13.7,0.465,2.1,5.8,0.371,2.8,3.7,0.774,513,17.7,26,133,159,5.6,2.4,60,60,46,7,2.068965517241379,1.5862068965517242,4.586206896551724,0.896551724137931,0.2413793103448276,2.068965517241379,0.5364963503649635,0.4233576642335766,1.0,0.2700729927007299,16.734081419624218,0.0987260812581913,26.89384010484928,8.335517693315857,3.145478374836173,2.411533420707733,0.3669724770642202,3.145478374836173,0.16910853314970659,1.880630316295276,1.884255797488621,2.2648259408054674
Derrick James,St Thomas Aquinas,East Coast,G,70,Sr,22,609,27.7,4.6,10.6,0.433,1.0,2.3,0.431,2.6,3.7,0.704,282,12.8,11,40,51,2.3,1.2,131,53,58,0,5.954545454545454,2.636363636363636,1.818181818181818,0.5,0.0,2.409090909090909,0.4811320754716981,0.2169811320754716,2.4716981132075473,0.3490566037735849,11.530912659470069,0.1071067323481116,18.52216748768473,3.3497536945812807,8.604269293924466,3.8095238095238098,0.0,3.4811165845648606,-3.4134896949241247,5.331372481445178,1.174418935228957,-0.8431951352639542
Jordan Green,St Thomas Aquinas,East Coast,C,80,Sr,29,740,25.5,4.4,7.5,0.594,0.0,0.2,0.0,2.1,3.3,0.642,319,11.0,64,73,137,4.8,1.6,18,30,12,18,0.6206896551724138,0.4137931034482758,2.5172413793103448,2.206896551724138,0.6206896551724138,1.0344827586206895,0.5866666666666667,0.0266666666666666,0.6,0.44,17.817247542448616,0.0526378378378378,17.243243243243242,7.405405405405405,0.972972972972973,0.6486486486486487,0.972972972972973,1.6216216216216215,2.9188659953251657,-0.9851823257983612,0.46855820322377006,-0.11809193887202651
Will Landram II,St Thomas Aquinas,East Coast,F,78,So,22,442,20.1,2.7,6.8,0.403,1.2,4.1,0.286,2.1,3.0,0.712,194,8.8,20,62,82,3.7,1.7,18,16,12,5,0.8181818181818182,0.5454545454545454,2.8181818181818183,0.9090909090909092,0.2272727272727272,0.7272727272727273,0.4852941176470589,0.6029411764705882,1.125,0.4411764705882353,11.945812807881774,0.0545701357466063,17.556561085972852,7.420814479638009,1.6289592760180995,1.0859728506787332,0.4524886877828054,1.4479638009049776,0.17903181776924054,-0.9760097747452245,0.6993626841824073,0.4419766748684597
Josh Michigan,St Thomas Aquinas,East Coast,G,77,So,29,638,22.0,3.7,7.1,0.515,0.2,0.7,0.263,1.0,1.5,0.682,247,8.5,41,70,111,3.9,2.2,35,30,21,5,1.206896551724138,0.7241379310344828,2.413793103448276,1.4137931034482758,0.1724137931034483,1.0344827586206895,0.5352112676056339,0.0985915492957746,1.1666666666666667,0.2112676056338028,15.914948453608249,0.0591849529780564,15.4858934169279,6.959247648902821,2.19435736677116,1.316614420062696,0.3134796238244514,1.8808777429467085,0.5227604696368248,-0.27957905624653556,0.5822135145413233,-0.19975855928809214
Anthony Daley,St Thomas Aquinas,East Coast,G,75,So,24,290,12.1,2.2,5.8,0.381,1.6,4.1,0.384,0.4,0.6,0.714,154,6.4,10,14,24,1.0,1.5,12,7,16,2,0.5,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.0833333333333333,0.2916666666666667,0.5172413793103449,0.7068965517241379,1.7142857142857142,0.1034482758620689,12.697889182058049,0.0450482758620689,21.241379310344826,3.310344827586207,1.6551724137931034,2.206896551724138,0.2758620689655172,0.9655172413793104,-2.2452017248440406,-1.0627955343239226,0.8522214090082226,1.0057586317421814
Brennan Chatman,St Thomas Aquinas,East Coast,G,75,So,28,627,22.4,2.1,5.7,0.369,1.5,4.5,0.325,0.4,0.5,0.857,171,6.1,17,53,70,2.4,1.8,23,9,18,2,0.8214285714285714,0.6428571428571429,1.8928571428571428,0.6071428571428571,0.0714285714285714,0.3214285714285714,0.5,0.7894736842105263,2.5555555555555554,0.087719298245614,14.442567567567568,0.0237958532695374,10.909090909090908,4.4657097288676235,1.467304625199362,1.1483253588516746,0.1275917065390749,0.5741626794258373,-2.555081706674402,-2.271137462849528,1.2712539397905283,-1.220427033057792
Michael Parrotta,St Thomas Aquinas,East Coast,F,77,Sr,27,505,18.7,1.6,3.5,0.453,0.0,0.0,0.0,0.8,1.5,0.55,108,4.0,46,57,103,3.8,1.5,37,30,16,9,1.3703703703703705,0.5925925925925926,2.111111111111111,1.7037037037037035,0.3333333333333333,1.1111111111111112,0.4571428571428572,0.0,1.2333333333333334,0.4285714285714285,12.98076923076923,0.0676435643564356,8.554455445544555,8.158415841584159,2.93069306930693,1.2673267326732671,0.7128712871287128,2.376237623762376,0.9382348931944181,0.49762657411851235,-0.479585961729363,-1.6510865345181898
Jamal Hicks,St Thomas Aquinas,East Coast,G,74,Fr,29,296,10.2,1.2,3.2,0.37,0.2,0.9,0.269,0.8,1.0,0.828,99,3.4,12,26,38,1.3,1.2,14,23,9,0,0.4827586206896552,0.3103448275862069,0.896551724137931,0.4137931034482758,0.0,0.7931034482758621,0.40625,0.28125,0.6086956521739131,0.3125,13.5989010989011,0.09,13.37837837837838,5.135135135135135,1.891891891891892,1.2162162162162162,0.0,3.108108108108108,-0.8006139832601235,-0.19825200369918444,-0.9482704014878638,0.9742711237985265
Cairo Rivera,St Thomas Aquinas,East Coast,G,75,So,27,362,13.4,1.2,3.0,0.39,0.3,1.1,0.233,0.5,1.1,0.448,84,3.1,16,51,67,2.4,0.7,28,25,9,2,1.037037037037037,0.3333333333333333,1.8888888888888888,0.5925925925925926,0.074074074074074,0.925925925925926,0.4499999999999999,0.3666666666666667,1.12,0.3666666666666667,12.055109070034444,0.0786850828729281,9.281767955801104,7.403314917127072,3.0939226519337018,0.9944751381215468,0.2209944751381215,2.7624309392265194,-0.8868815966484775,-0.012231339195119597,-0.6350722409972136,-0.45364400470608096
Aaron Goldstein,Staten Island,East Coast,G,72,Jr.,29,1032,35.6,6.7,14.6,0.46,3.0,7.9,0.374,4.9,5.4,0.892,615,21.2,12,93,105,3.7,1.8,97,64,35,0,3.3448275862068964,1.206896551724138,3.206896551724138,0.4137931034482758,0.0,2.206896551724138,0.5616438356164383,0.541095890410959,1.515625,0.3698630136986301,18.11380772855797,0.0784651162790697,23.83720930232558,4.069767441860465,3.75968992248062,1.3565891472868217,0.0,2.4806201550387597,-1.3125843753063324,0.9160718497619773,2.137342758237772,1.3474105484492378
J.J. Chestnut,Staten Island,East Coast,G,74,Sr,29,899,31.0,5.0,11.4,0.434,1.0,2.6,0.395,2.2,2.8,0.813,383,13.2,41,84,125,4.3,3.0,115,78,18,7,3.9655172413793105,0.6206896551724138,2.896551724137931,1.4137931034482758,0.2413793103448276,2.689655172413793,0.4824561403508772,0.2280701754385964,1.4743589743589745,0.2456140350877192,15.159911336288792,0.1008142380422691,17.04115684093437,5.561735261401557,5.116796440489432,0.8008898776418243,0.3114571746384872,3.470522803114572,-0.3890147524404074,1.5063606050813738,0.9608766935898692,-0.06981186387229031
Asa Kone,Staten Island,East Coast,F,80,Sr,29,821,28.3,4.3,7.2,0.593,0.0,0.1,0.0,3.5,4.8,0.721,348,12.0,84,168,252,8.7,2.7,25,51,14,16,0.8620689655172413,0.4827586206896552,5.793103448275862,2.896551724137931,0.5517241379310345,1.7586206896551724,0.5972222222222222,0.0138888888888888,0.4901960784313725,0.6666666666666666,18.68556701030928,0.0734616321559074,16.954933008526186,12.277710109622411,1.218026796589525,0.6820950060901341,0.7795371498172959,2.484774665042631,4.4643771458140105,0.39367257195091987,1.516031948223842,-0.15526905301689548
Mitchell Wiggan,Staten Island,East Coast,G,76,So,29,624,21.5,4.3,9.2,0.47,0.3,1.3,0.243,2.7,3.7,0.726,336,11.6,46,107,153,5.2,2.1,23,30,21,12,0.7931034482758621,0.7241379310344828,3.689655172413793,1.5862068965517242,0.4137931034482758,1.0344827586206895,0.4836956521739131,0.1413043478260869,0.7666666666666667,0.4021739130434783,15.515330624307351,0.0654294871794871,21.538461538461537,9.807692307692308,1.4743589743589745,1.346153846153846,0.7692307692307693,1.9230769230769231,1.7991869986752858,0.15537407462280006,1.180491037449317,0.8353216290370034
Eric Tynes,Staten Island,East Coast,F,79,Sr,29,731,25.2,3.9,9.1,0.426,2.2,6.1,0.367,1.3,1.4,0.927,328,11.3,29,67,96,3.3,1.4,18,21,9,5,0.6206896551724138,0.3103448275862069,2.310344827586207,1.0,0.1724137931034483,0.7241379310344828,0.5494505494505495,0.6703296703296703,0.8571428571428571,0.1538461538461538,16.8793742280774,0.0420191518467852,17.948016415868672,5.253077975376197,0.9849521203830368,0.4924760601915184,0.2735978112175102,1.149110807113543,0.011254152486505813,-2.5775682496906955,0.8523160234986257,1.0765411885221186
Andrew Benedict,Staten Island,East Coast,G,74,Fr,29,597,20.6,2.6,6.1,0.418,1.0,2.6,0.382,1.1,1.4,0.78,209,7.2,49,99,148,5.0,1.7,30,21,12,5,1.0344827586206895,0.4137931034482758,3.413793103448276,1.6896551724137931,0.1724137931034483,0.7241379310344828,0.5081967213114754,0.4262295081967213,1.4285714285714286,0.2295081967213114,15.559857057772485,0.0464254606365159,14.003350083752093,9.916247906197654,2.0100502512562817,0.8040201005025126,0.3350083752093802,1.4070351758793969,0.004448207360153744,-0.980444462245575,1.4117179567590838,-0.4104330125500946
Joey Poulin,Staten Island,East Coast,F,75,So,24,636,26.5,1.8,5.4,0.333,0.8,3.5,0.235,0.4,0.6,0.667,115,4.8,31,94,125,5.2,1.5,46,21,30,12,1.9166666666666667,1.25,3.9166666666666665,1.2916666666666667,0.5,0.875,0.4074074074074074,0.6481481481481481,2.1904761904761907,0.1111111111111111,10.15183615819209,0.0419245283018867,7.232704402515723,7.861635220125787,2.893081761006289,1.8867924528301887,0.7547169811320754,1.320754716981132,-1.4141461614450725,-0.40605653930926217,0.7499026725542214,-1.8286939151137274
Brandon Torres,Staten Island,East Coast,G,75,Fr,23,235,10.2,1.4,3.4,0.423,0.3,1.3,0.258,0.4,0.7,0.563,83,3.6,12,18,30,1.3,1.2,7,7,7,2,0.3043478260869565,0.3043478260869565,0.782608695652174,0.5217391304347826,0.0869565217391304,0.3043478260869565,0.4558823529411764,0.3823529411764706,1.0,0.2058823529411764,11.192017259978426,0.0455659574468085,14.127659574468083,5.106382978723404,1.1914893617021276,1.1914893617021276,0.3404255319148936,1.1914893617021276,-0.9565783379794911,-1.6180583332628575,-0.39782214272782224,0.28367287123009655
